User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ResearchPool,ResearchPool,2019-09-02,bhp group 1 director maiden bought a director at bhp group limited maiden bought 3500 shares at 35630aud and the significance rating of the trade was 58100 is that information sufficient for you to make an investment decision this report,0.0,0.0,0.0
Denis Sadoshenko,DeSad75,2020-07-26,bhp group 11,0.0,0.0,0.0
每日美股评论及实盘操作,jerryyag2017,2022-08-16,bhp group 113ziprecruiter7bed bath beyond235 5,0.0,0.0,5.0
Trade Today,tradetoday9,2022-07-07,bhp group 129 yield set to decline but still makes sense to some investors nysebhp,0.0,0.0,0.0
BramdeHaas,BramdeHaas,2022-07-07,bhp group 129 yield set to decline but still makes sense to some investors seekingalphacom bhp group 129 yield set to decline but still makes sense to some investors nysebhp bhp billiton sold off some on recession fears valuation multiples have rarely been this low in the last 10 years for bhp read why bhp makes sense to some,0.0,0.0,0.0
Bits.media,bits_media,2020-06-29,bhp group 14 1,0.0,0.0,1.0
Bloomberg TV Mongolia,BloombergTVM,2021-02-16,bhp group 16 1 3,0.0,1.0,3.0
Storm Trading,Storm_Trading,2020-07-15,bhp group 1st long target reached after a bit of a wait 6,0.0,0.0,6.0
Mr.N,MrNeilerua,2022-02-07,bhp group 2 top stoxx 600 performer kazatomprom 5 ura effect 1,0.0,0.0,1.0
Батхүүгийн ГАНХӨЛӨГ,tolin555,2019-11-25,bhp group 2017 queensland olympic dam 34 7 18,0.0,7.0,18.0
Bloomberg TV Mongolia,BloombergTVM,2019-04-17,bhp group 2019 10,0.0,0.0,0.0
Investing.com Stocks,InvestingStockz,2019-08-20,bhp group 2019 q4 results earnings call slides,0.0,0.0,0.0
Francis Alexander,silent_trades,2020-09-15,bhp group 2021 interim dividend dates bhp,0.0,0.0,0.0
Storm Trading,Storm_Trading,2020-07-21,bhp group 2nd full target of 380 luckily reached before a horrible reversal 1 5,1.0,0.0,5.0
NewsGardens.gr,newsgardens,2020-09-10,bhp group 30 2030,0.0,0.0,0.0
novostey.com,novosteycom,2020-11-09,bhp group 35,0.0,0.0,0.0
luckypete,petergo99037185,2020-02-06,bhp group 3954 065 167 aus miner bhp asx200,0.0,0.0,0.0
TradersHome,TradersHomeNews,2020-08-18,bhp group 4 796 tradershome 11,0.0,0.0,0.0
Your News,yournews_gr,2018-12-17,bhp group 52,0.0,0.0,0.0
Your News,yournews_gr,2019-02-19,bhp group 87,0.0,0.0,0.0
ФИНАМ,finam_blog,2019-08-20,bhp group 893 912 94 1 1,0.0,1.0,1.0
TradeDog | Crypto Market Research,TradedogCrypto,2020-06-30,bhp group a global resource company has recently completed its first trade with baoshan iron steel company based in this blockchain was worth 14 million and was done in iron ore cryptoknowmicscom bhp group completes first blockchain trade worth 14m bhp group a global resource company has recently completed its first blockchain trade with baoshan iron steel company based in china 2 7,0.0,2.0,7.0
Bloomberg Green,climate,2020-09-16,bhp group a major industrial polluter says it will benefit most from a global shift to address climate change and aims to profit from doing so itself bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself 1 1,0.0,1.0,1.0
Bloomberg,business,2020-09-15,bhp group a major industrial polluter says it will benefit most from a global shift to address climate change and aims to profit from doing so itself bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself 1 8 14,1.0,8.0,14.0
Bloomberg Asia,BloombergAsia,2020-09-15,bhp group a major industrial polluter says it will benefit most from a global shift to address climate change and aims to profit from doing so itself bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself 5 1 3,5.0,1.0,3.0
Faysie,FayeLongmuir,2020-09-15,bhp group a major industrial polluter says it will benefit most from a global shift to address climate change and aims to profit from doing so itself via bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself,0.0,0.0,0.0
Mark Carras,Mark_Carras,2020-09-16,bhp group a major industrial polluter says it will benefit most from a global shift to address climate change and aims to profit from doing so itself via bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself 2,0.0,0.0,2.0
BN Commodities,BNCommodities,2020-09-16,bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change bloombergcom bhp sees profit in a world speeding up climate action bhp group a major industrial polluter says it will benefit most from a global shift toward faster and more dramatic measures to address climate change and aims to profit from doing so itself 1 1 1,1.0,1.0,1.0
Francis Alexander,silent_trades,2020-07-21,bhp group achieve record production in a number of operations bhp 2,0.0,0.0,2.0
Francis Alexander,silent_trades,2020-01-21,bhp group achieve solid operational performances across the portfolio bhp directorstalkinterviewscom bhp group achieve solid operational performances across the portfolio bhp group lonbhp has today announced its operational review for the half year ended 31st december 2019 all production and unit cost guidance1 based o,0.0,0.0,0.0
Storm Trading,Storm_Trading,2018-12-17,bhp group adios short trade idea in hindsight that most perfect of sciences it was wrong to ignore the long term bullish trend line 3,0.0,0.0,3.0
Bloomberg Australia,BloombergAU,2021-07-27,bhp group agreed to buy noront resources ltd to add a nickel project in canada trumping a bid by australian mining magnate andrew forrest,0.0,0.0,0.0
Bloomberg Asia,BloombergAsia,2021-07-27,bhp group agreed to buy noront resources ltd to add a nickel project in canada trumping a bid by australian mining magnate andrew forrest bloombergcom bhp swoops on canadian nickel miner noront trumping forrest bhp group agreed to buy noront resources ltd to add a nickel project in canada trumping a bid by australian mining magnate andrew forrest as the worlds biggest miner accelerates its push into 1 2,0.0,1.0,2.0
BN Commodities,BNCommodities,2021-07-27,bhp group agreed to buy noront resources to add a nickel project in canada trumping a bid by australian mining magnate andrew forrest 1 4,0.0,1.0,4.0
Bloomberg,business,2021-05-27,bhp group and australia new zealand banking among 10 australian companies that commit to gender parity in their executive ranks by the decades end bloombergcom bhp group anz bank commit to gender parity in executive ranks bhp group and australia new zealand banking group ltd are among 10 australian companies that have committed to gender parity in their executive ranks by the decades end 2 6 7,2.0,6.0,7.0
Global Trade Review,gtreview,2020-07-08,bhp group and china baowu have completed their first iron ore on minehubs blockchainbased platform gtreviewcom bhp and china baowu transaction first of many for minehub bhp group and china baowu have completed their first iron ore trade on minehubs blockchainbased platform launched in october last year the minehub platform allows parties involved in selling,0.0,0.0,0.0
Zahi Hajar,zahihajar,2021-08-24,bhp group and corp will deploy electric pickup trucks and fastcharging units at an australian coal mine to test technology that could aid the challenging task of cutting the sectors greenhouse gas emissions bhpax bloombergcom bhp turns to electric pickups as miners seek emissions cuts bhp group and mitsubishi corp will deploy electric pickup trucks and fastcharging units at an australian coal mine to test technology that could aid the challenging task of cutting the sectors,0.0,0.0,0.0
Financial Review,FinancialReview,2020-01-16,bhp group and csl are responsible for almost half the markets gains on the way to the 700 level 1 1,1.0,0.0,1.0
Mehrdad Yousefi,MY21_Oracle,2019-01-31,bhp group and rio tinto continued to rally closing at 1688p and 4186p respectively,0.0,0.0,0.0
Forest4032,forest4032,2021-08-10,bhp group and union leaders at the escondida complex in are getting closer to a wage deal that would avert a strike at the worlds biggest mine miningcom bhp gets closer to wage deal at escondida negotiators asked labor authorities for a oneday extension in a mediation process 1,0.0,0.0,1.0
BusinessWorld,bworldph,2021-08-13,bhp group and union leaders at the escondida complex in chile are getting closer to a wage deal that would avert a strike at the worlds biggest copper mine read,0.0,0.0,0.0
Small Caps,SmallCapsASX,2019-08-20,bhp group and western areas forecast big future for as price continues climbing bhp wsa smallcapscomau bhp group and western areas forecast big future for nickel as price continues climbing the nickel price has continued climbing in recent weeks with nickel producers bhp group asx bhp and western areas asx wsa both forecasting a positive future for the commodity in their latest 8 7,0.0,8.0,7.0
Wilner Nau,wilnernau,2019-08-22,bhp group and western areas forecast big future for nickel as price continues climbing,0.0,0.0,0.0
MakCorp,makcorppl,2019-08-23,bhp group and western areas forecast big future for nickel as price continues climbing running hot,0.0,0.0,0.0
Pablo ASXobar,aammiitt2,2019-09-04,bhp group and western areas forecast big future for nickel as price continues climbing via,0.0,0.0,0.0
Blackstone Minerals,Blackstone_BSX,2019-08-21,bhp group and western areas forecast big future for nickel as price continues climbing via 3,0.0,0.0,3.0
Haplo,HC_Haplo,2019-09-04,bhp group and western areas forecast big future for nickel as price continues climbing via smallcapscomau bhp group and western areas forecast big future for nickel as price continues climbing the nickel price has continued climbing in recent weeks with nickel producers bhp group asx bhp and western areas asx wsa both forecasting a positive future for the commodity in their latest 7 6,0.0,7.0,6.0
Financial Review,FinancialReview,2021-11-22,bhp group and woodside petroleum have showed nerves of steel to stick with all the important details in their 40 billion petroleum tieup 3 3,0.0,3.0,3.0
goldsheet,goldsheet,2021-11-22,bhp group and woodside petroleum have signed a binding share sale agreement for the merger of bhps oil and gas portfolio with and bhp to finalize 29b tie up,0.0,0.0,0.0
goldsheet,goldsheet,2021-11-22,bhp group and woodside petroleum ltd signed a binding share sale agreement on monday for the merger of bhps oil and gas portfolio with woodside woodside will acquire the entire share capital of bhp petroleum international pty ltd in exchange for new wo miningcom bhp and woodside to create global energy company the merger of bhps oil and gas portfolio with woodside will create a global top 10 independent energy company by production and the largest energy company listed on the asx,0.0,0.0,0.0
Francis Alexander,silent_trades,2019-12-23,bhp group andrew mackenzie to retire 31 march 2020 bhp,0.0,0.0,0.0
Francis Alexander,silent_trades,2019-09-17,bhp group announce 2020 interim dividend dates bhp,0.0,0.0,0.0
"Hunan Great Steel Pipe Co., Ltd",GreatHunan,2020-07-01,bhp group announced monday that it completed its first blockchainbased trade worth 14 million using a platform created by a canadian technology firm minehub,0.0,0.0,0.0
NewsnReleases,NewsnReleases,2020-10-06,bhp group announced that it has signed a membership interest purchase and sale agreement with hess corporation to acquire an additional 28 per cent working interest in shenzi a sixlease development in the deepwater gulf of mexico,0.0,0.0,0.0
Talent4Boards,talent4boards,2020-09-07,bhp group announces christine oreilly to as upcoming independent director bhp,0.0,0.0,0.0
ExecutiveTransitions,exectrans,2020-09-07,bhp group announces christine oreilly to its board as upcoming independent director,0.0,0.0,0.0
ExecutiveTransitions,exectrans,2020-05-08,bhp group announces dion weisler and xiaoqun clever to its board as independent directors,0.0,0.0,0.0
Contentoflifer,contentoflifer,2020-09-02,bhp group announces subordinated note repurchase plan quick facts,0.0,0.0,0.0
Talent4Boards,talent4boards,2022-02-11,bhp group announces to as upcoming independent director bhp,0.0,0.0,0.0
Talent4Boards,talent4boards,2021-09-03,bhp group announces upcoming appointment of michelle hinchliffe to as independent director bhp,0.0,0.0,0.0
Ron,ronmc1,2021-05-27,bhp group anz bank commit to gender parity in executive ranks bloombergcom bhp group anz bank commit to gender parity in executive ranks bhp group and australia new zealand banking group ltd are among 10 australian companies that have committed to gender parity in their executive ranks by the decades end,0.0,0.0,0.0
Francis Alexander,silent_trades,2020-06-17,bhp group appoint david lamont as chief financial officer bhp,0.0,0.0,0.0
Francis Alexander,silent_trades,2019-12-04,bhp group appoint gary goldberg as nonexecutive director bhp,0.0,0.0,0.0
