User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Newmont Corporation,@NewmontCorp,2019-02-03T13:41:08.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 3, 2019$NEM: Being the world’s leading gold company comes with great responsibility – this includes a duty to operate sustainably and with respect for the environment and the people connected to our business. https://bit.ly/2Hv746W
8
10",,8,10
InterCooler,@intercooleronli,2019-02-03T12:11:44.000Z,"InterCooler
@intercooleronli
·
Feb 3, 2019Newmont Mining Corp (NEM) Stake Lowered by Conning Inc.  https://modernreaders.com/news/2019/02/03/newmont-mining-corp-nem-stake-lowered-by-conning-inc.html… #investingnews",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-03T11:12:22.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Feb 3, 2019Newmont Mining Corp $NEM Institutional Investors Sentiment Index  Dropped in  Q3 2018  https://mmahotstuff.com/2019/02/03/newmont-mining-corp-nysenem-institutional-investors-sentiment-index-dropped-in-q3-2018.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-02-03T11:12:03.000Z,"WhatsOnThorold
@whatsonthorold2
·
Feb 3, 2019Newmont Mining Corp  Q3 2018 Institutional Investor Sentiment  Worse Than Expected  https://whatsonthorold.com/2019/02/03/newmont-mining-corp-q3-2018-institutional-investor-sentiment-worse-than-expected/…",,,
REurope,@reurope_stock,2019-02-03T11:11:25.000Z,"REurope
@reurope_stock
·
Feb 3, 2019Institutional Investors Are Dumping Newmont Mining Corp $NEM https://reurope.com/2019/02/03/institutional-investors-are-dumping-newmont-mining-corp-nysenem/…",,,
Gold Mining News,@goldminingnews,2019-02-03T02:43:33.000Z,"Gold Mining News
@goldminingnews
·
Feb 3, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer http://dlvr.it/Qy49RN
2",,2,
Money Making Articles Hot Stuff,@mmahotstuff1,2019-02-02T20:19:52.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Feb 2, 2019Van Eck Associates Corp Increased Its Newmont Mining Corp $NEM Position by $165.66 Million; Share Price Rose  https://mmahotstuff.com/2019/02/02/van-eck-associates-corp-increased-its-newmont-mining-corp-nem-position-by-165-66-million-share-price-rose.html…",,,
WhatsOnThorold,@whatsonthorold2,2019-02-02T20:19:38.000Z,"WhatsOnThorold
@whatsonthorold2
·
Feb 2, 2019Newmont Mining Corp $NEM Holder Van Eck Associates Corp Has Lifted Stake  https://whatsonthorold.com/2019/02/02/newmont-mining-corp-nem-holder-van-eck-associates-corp-has-lifted-stake/…",,,
Newmont Corporation,@NewmontCorp,2019-02-02T16:53:01.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 2, 2019.@beatriceoasare is one of six inspirational Newmont employees recognized on 
@WIM_UK
’s #Top100wim list for 2018. See the full list here: https://bit.ly/2SxOoUR
9
15",,9,15
Newmont Corporation,@NewmontCorp,2019-02-01T17:09:06.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 1, 2019$NEM’s proven track record of maximizing value is attributed to the experienced management and talented mining professionals whose commitment to common values will continue to strengthen our performance. https://bit.ly/2t76tyl
5
6",,5,6
The Lincolnian,@ThisLincolnian,2019-02-01T09:46:25.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 1, 2019Newmont Mining Corp $NEM Receives $41.00 Average Target Price from Analysts http://thelincolnianonline.com/?p=2664284",,,
MarketBeat,@MarketBeatCom,2019-02-01T08:01:25.000Z,"MarketBeat
@MarketBeatCom
·
Feb 1, 2019Newmont Mining Corp $NEM Shares Sold by Foster & Motley Inc. http://bit.ly/2t1X7nn",,,
Newmont Corporation,@NewmontCorp,2019-01-31T23:18:58.000Z,"Newmont Corporation
@NewmontCorp
·
Feb 1, 2019Today on our blog, we share the strategic rationale behind creating #NewmontGoldcorp. https://bit.ly/2t76tyl
1
10",,1,10
Daily Political,@dailypoliticaln,2019-01-31T06:40:53.000Z,"Daily Political
@dailypoliticaln
·
Jan 31, 2019FY2018 EPS Estimates for Newmont Mining Corp Decreased by Analyst $NEM http://dailypolitical.com/?p=2681729",,,
Ticker Report,@TickerReport,2019-01-31T06:40:25.000Z,"Ticker Report
@TickerReport
·
Jan 31, 2019FY2018 EPS Estimates for Newmont Mining Corp Decreased by Analyst $NEM http://tickerreport.com/?p=4113706",,,
InterCooler,@intercooleronli,2019-01-30T11:01:08.000Z,"InterCooler
@intercooleronli
·
Jan 30, 2019Jefferies Financial Group Weighs in on Newmont Mining Corp’s FY2018 Earnings (NEM)  https://modernreaders.com/news/2019/01/30/jefferies-financial-group-weighs-in-on-newmont-mining-corps-fy2018-earnings-nem.html… #investingnews",,,
WKRB News,@WKRBNews,2019-01-30T06:06:18.000Z,"WKRB News
@WKRBNews
·
Jan 30, 2019Jefferies Financial Group Weighs in on Newmont Mining Corp’s FY2018 Earnings $NEM http://wkrb13.com/?p=864428 #markets",,,
Newmont Corporation,@NewmontCorp,2019-01-29T19:24:05.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 29, 2019In an interview with the 
@denverpost
, $NEM CEO Gary Goldberg discusses Full Potential and strategic mine planning for continued value creation at #NewmontGoldcorp. Read the full interview below. https://dpo.st/2G8qOuH
1
2
10",1,2,10
Chris Michael Paul,@otherchrispaul,2019-01-29T19:06:46.000Z,"Chris Michael Paul
@otherchrispaul
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2DFUXQs via 
@AldoSvaldi",,,
News,@JabNews1,2019-01-29T17:04:21.000Z,"News
@JabNews1
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world's largest gold producer - https://goo.gl/o1AU3k",,,
Newmont Corporation,@NewmontCorp,2019-01-29T15:59:20.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 29, 2019$NEM’s efforts to create a culture of zero harm are made stronger through organizational practices that drive continuous improvement. For more information, visit https://bit.ly/2Hv746W
3
9",,3,9
Community Financial,@CFinancialNews,2019-01-29T12:17:16.000Z,"Community Financial
@CFinancialNews
·
Jan 29, 2019FY2018 EPS Estimates for Newmont Mining Corp $NEM Decreased by Jefferies Financial Group http://americanbankingnews.com/?p=9350577 #markets",,,
US Banking News,@AmericanBanking,2019-01-29T12:17:15.000Z,"US Banking News
@AmericanBanking
·
Jan 29, 2019FY2018 EPS Estimates for Newmont Mining Corp $NEM Decreased by Jefferies Financial Group http://americanbankingnews.com/?p=9350577 #stocks",,,
The Lincolnian,@ThisLincolnian,2019-01-29T12:12:50.000Z,"The Lincolnian
@ThisLincolnian
·
Jan 29, 2019FY2018 EPS Estimates for Newmont Mining Corp $NEM Decreased by Jefferies Financial Group http://thelincolnianonline.com/?p=2656577",,,
Community Financial,@CFinancialNews,2019-01-29T10:31:02.000Z,"Community Financial
@CFinancialNews
·
Jan 29, 2019Newmont Mining Corp $NEM Given Consensus Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=9350063 #markets",,,
US Banking News,@AmericanBanking,2019-01-29T10:31:02.000Z,"US Banking News
@AmericanBanking
·
Jan 29, 2019Newmont Mining Corp $NEM Given Consensus Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=9350063 #stocks",,,
Denver Post Business,@denverbusiness,2019-01-29T04:24:20.000Z,"Denver Post Business
@denverbusiness
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2DFUXQs
1",,1,
Greenwood Village,@GreenwoodDenver,2019-01-29T02:38:18.000Z,"Greenwood Village
@GreenwoodDenver
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2RWr47e 
Newmont Mining Corp. should regain its crown as the world’s biggest gold producer once it completes its $10 billion acquisition of Canada’s Goldcorp in the second quarter.

But …",,,
Zaysev,@ZaysevB,2019-01-29T02:15:31.000Z,"Zaysev
@ZaysevB
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2RWr47e #investing",,,
Daniel Wilkinson,@wilkinson991,2019-01-29T02:10:06.000Z,"Daniel Wilkinson
@wilkinson991
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2RWr47e #investing",,,
Colo. Mountain News,@mountainsnews,2019-01-29T02:09:06.000Z,"Colo. Mountain News
@mountainsnews
·
Jan 29, 2019Newmont Mining Corp. looks to regain crown as world’s largest gold producer https://dpo.st/2SbPiJR",,,
The Denver Post,@denverpost,2019-01-29T02:07:58.000Z,"The Denver Post
@denverpost
·
Jan 29, 2019Greenwood Village’s Newmont Mining Corp. looks to regain crown as world’s largest gold producer, 
@AldoSvaldi
 reports: https://dpo.st/2G8UZlh
1
2",,1,2
Newmont Corporation,@NewmontCorp,2019-01-28T22:39:50.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 28, 2019$NEM’s commitment to fit-for-purpose innovation opens up tremendous value opportunities for employees and shareholders alike. For more information, visit https://bit.ly/2Hv746W #MiningWithPurpose
0:18
150 views
1
6",,1,6
Newmont Corporation,@NewmontCorp,2019-01-28T13:55:25.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 28, 2019Replying to 
@kwekuPsycho
All interested job candidates must apply formally using our careers portal.
jobs.newmont.com
Newmont Careers
Newmont has global mining opportunities for achievement at every stage of your career.",,,
Newmont Corporation,@NewmontCorp,2019-01-28T13:55:11.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 28, 2019Replying to 
@osbornabrefa
Be sure to visit our careers portal for details on how to formally apply to available opportunities.
jobs.newmont.com
Newmont Careers
Newmont has global mining opportunities for achievement at every stage of your career.
1
1",1,,1
Newmont Corporation,@NewmontCorp,2019-01-28T13:54:04.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 28, 2019Replying to 
@Living_Stone22
All interested job candidates must apply formally using our careers portal.
jobs.newmont.com
Newmont Careers
Newmont has global mining opportunities for achievement at every stage of your career.",,,
Newmont Corporation,@NewmontCorp,2019-01-28T13:52:18.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 28, 2019Replying to 
@angel_jnr101
Our careers site includes a complete list of available job opportunities. Find out more here:
jobs.newmont.com
Newmont Careers
Newmont has global mining opportunities for achievement at every stage of your career.
1
1",1,,1
kreviewer,@kreviewer1,2019-01-27T16:51:28.000Z,"kreviewer
@kreviewer1
·
Jan 27, 2019Newmont Mining Corp Sentiment Worsening on Bad Stock Potential, Now at 0.89 https://kreviewer.com/2019/01/27/newmont-mining-corp-sentiment-worsening-on-bad-stock-potential-now-at-0-89/…",,,
Newmont Corporation,@NewmontCorp,2019-01-27T13:44:01.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 27, 2019In August 2018, 
@IUCN
 and Newmont began to conduct reviews of the Company’s on-site and operational management systems to ensure better biodiversity outcomes. #MiningWithPurpose https://bit.ly/2G5ZFsv
1
4",,1,4
Newmont Corporation,@NewmontCorp,2019-01-25T19:54:49.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 25, 2019Last year, $NEM delivered value through fit-for-purpose technical services, and improved portfolio through promising exploration and project development. See some of those #MiningWithPurpose milestones below.
3
8
47",3,8,47
Stockflare US Page,@StockflareUS,2019-01-25T09:08:49.000Z,"Stockflare US Page
@StockflareUS
·
Jan 25, 2019$NEM: The long term growth forecast for Newmont Mining Corp has just turned negative at -0.41% from 0.09% on Thursday. (https://stockflare.com/stock/NEM)",,,
Pikes Peak Newspapers,@NewsPikesPeak,2019-01-25T01:00:00.000Z,"Pikes Peak Newspapers
@NewsPikesPeak
·
Jan 25, 2019Teller County Business Buzz: Teller County home sales in December; Bronco Billy's earns Employer of the Year award; Newmont Mining Corp. to purchase Goldcorp; Woodland Park Chamber warns of business scam #PikesPeakCourier
gazette.com
Teller County Business Buzz: Teller County home sales in December; Bronco Billy's earns Employer of...
Bronco Billy’s was named Employer of the Year at the State of the Workforce awards ceremony last week in Colorado Springs.",,,
ResearchPool,@ResearchPool,2019-01-24T20:52:07.000Z,"ResearchPool
@ResearchPool
·
Jan 24, 2019$MQR #Monarques Gold Corp Monarques Gold Corporation (TSXV: MQR): Newmont-Goldcorp Deal Encouraging for Juniors with Advanced Stage Assets: MQR http://dlvr.it/QxQH6p",,,
Newmont Corporation,@NewmontCorp,2019-01-24T20:17:08.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 24, 2019Together, #NewmontGoldcorp will become the gold industry’s leader with an unmatched and proven foundation for sustainable growth, innovation and opportunity. See key highlights below. https://bit.ly/2Hv746W
1
12
89",1,12,89
Newmont Corporation,@NewmontCorp,2019-01-24T16:27:50.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 24, 2019“Value is what we’re about in this business,” said $NEM CEO Gary Goldberg in an interview with 
@KitcoNewsNOW
. Read more of his insights on the #NewmontGoldcorp deal here: https://bit.ly/2sIVb2K
3
9",,3,9
Newmont Corporation,@NewmontCorp,2019-01-24T15:42:41.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 24, 2019$NEM CEO Gary Goldberg talks #NewmontGoldcorp with 
@KitcoNewsNOW
.
Kitco NEWS
@KitcoNewsNOW
·
Jan 23, 2019
CEO: Newmont Likes Goldcorp‘s Exploration-Pipeline Potential https://kitco.com/news/2019-01-23/CEO-Newmont-Likes-Goldcorp-s-Exploration-Pipeline-Potential.html… #kitconews #gold #silver #economics #mining #markets #preciousmetals #finance
7",,,7
TexasBullionExchange,@texas_bullion,2019-01-24T15:28:27.000Z,"TexasBullionExchange
@texas_bullion
·
Jan 24, 2019Newmont Mining Corp. (NYSE: NEM) is encouraged by the exploration potential of some of the properties that it will acquire from Goldcorp Inc. (TSX: G, NYSE: GG), assuming... https://kitco.com/news/2019-01-23/CEO-Newmont-Likes-Goldcorp-s-Exploration-Pipeline-Potential.html…",,,
Dakota Financial,@dakotafinancial,2019-01-24T04:38:37.000Z,"Dakota Financial
@dakotafinancial
·
Jan 24, 2019Newmont Mining Corp $NEM Expected to Post Quarterly Sales of $1.86 Billion http://dakotafinancialnews.com/?p=783825",,,
REurope,@reurope_stock,2019-01-23T18:52:41.000Z,"REurope
@reurope_stock
·
Jan 23, 2019Newmont Mining Corp's $NEM Sentiment is 0.89 https://reurope.com/2019/01/23/newmont-mining-corps-nysenem-sentiment-is-0-89/…",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2019-01-23T16:05:07.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Jan 23, 2019TREND REVERSAL UP ALERT: $NEM Newmont Mining Corp  TradeIdeas via http://AlertTrade.us to FREE Trading Room",,,
Newmont Corporation,@NewmontCorp,2019-01-23T11:35:00.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 23, 2019We’re honored to be recognized by 
@Bloomberg
 on its 2019 Gender Equality Index for our commitment to equality and inclusion workplace. #BloombergGEI 
https://bloom.bg/2ROV9om
4
11",,4,11
Newmont Corporation,@NewmontCorp,2019-01-22T22:30:11.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 22, 2019Our goal is to create a culture of zero harm. If a task cannot be done safely, it will not be done. #MiningWithPurpose https://bit.ly/2A7fXgU
3
10",,3,10
Newmont Corporation,@NewmontCorp,2019-01-22T21:28:22.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 22, 2019#MiningWithPurpose means learning from mistakes and in 2018 we renewed our commitment to protecting the safety, health and wellness of our employees, partners and host communities. See how below. 
1
7
28",1,7,28
The Lincolnian,@ThisLincolnian,2019-01-21T22:51:22.000Z,"The Lincolnian
@ThisLincolnian
·
Jan 21, 2019$0.25 Earnings Per Share Expected for Newmont Mining Corp $NEM This Quarter http://thelincolnianonline.com/?p=2639040",,,
Newmont Corporation,@NewmontCorp,2019-01-21T18:01:07.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 21, 2019#MiningWithPurpose means working to gain a greater understanding of the needs and perspectives of all our stakeholders. https://bit.ly/2AXDLUE
1
8",1,,8
InterCooler,@intercooleronli,2019-01-21T07:02:03.000Z,"InterCooler
@intercooleronli
·
Jan 21, 2019Newmont Mining Corp (NEM) Shares Bought by Advisors Asset Management Inc.  https://modernreaders.com/news/2019/01/21/newmont-mining-corp-nem-holdings-raised-by-advisors-asset-management-inc.html… #investingnews",,,
Newmont Corporation,@NewmontCorp,2019-01-20T14:09:01.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 20, 2019#MiningWithPurpose: Health and wellness are an important part of Newmont’s safety journey. That’s why we’ve aligned our efforts with 
@UN
 SDG goal 3. https://bit.ly/2FK4J5B
1
5",,1,5
ModernGraham,@ModernGraham,2019-01-19T23:04:03.000Z,"ModernGraham
@ModernGraham
·
Jan 20, 2019Newmont Mining Corp Valuation - January 2019 $NEM - #valueinvesting #investing #stocks #stockmarket https://moderngraham.com/2019/01/16/newmont-mining-corp-valuation-january-2019-nem/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website…",,,
Newmont Corporation,@NewmontCorp,2019-01-19T20:50:08.000Z,"Newmont Corporation
@NewmontCorp
·
Jan 19, 2019CEO Gary Goldberg on acquisition agreement to create Newmont Goldcorp: “This combination will create the world’s leading gold business with the best assets, people, prospects and value-creation opportunities.” Find out more here: https://newmontcorp.com
1
9
14",1,9,14
InterCooler,@intercooleronli,2019-01-19T20:09:23.000Z,"InterCooler
@intercooleronli
·
Jan 19, 2019$1.86 Billion in Sales Expected for Newmont Mining Corp (NEM) This Quarter  https://modernreaders.com/news/2019/01/19/1-86-billion-in-sales-expected-for-newmont-mining-corp-nem-this-quarter.html… #investingnews",,,
MarketBeat,@MarketBeatCom,2019-01-19T20:08:09.000Z,"MarketBeat
@MarketBeatCom
·
Jan 19, 2019$1.86 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://zpr.io/gtW9L",,,
REurope,@reurope_stock,2019-01-19T18:31:26.000Z,"REurope
@reurope_stock
·
Jan 19, 2019Newmont Mining Corp $NEM Institutional Investors Sentiment Index  Dropped in  Q3 2018 https://reurope.com/2019/01/19/newmont-mining-corp-nysenem-institutional-investors-sentiment-index-dropped-in-q3-2018/…",,,
InterCooler,@intercooleronli,2019-01-19T09:09:28.000Z,"InterCooler
@intercooleronli
·
Jan 19, 2019Newmont Mining Corp (NEM) Insider Sells $43,037.50 in Stock  https://modernreaders.com/news/2019/01/19/newmont-mining-corp-nem-insider-thomas-ronald-palmer-sells-1250-shares-of-stock.html… #investingnews",,,
