User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Enterprise Leader,@EnterpriseLeade,2018-08-30T02:40:06.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 30, 2018Newmont Mining Corp $NEM Shares Bought by Sumitomo Mitsui Trust Holdings Inc.  http://theenterpriseleader.com/?p=1093656",,,
Transcript Daily,@TranscriptDaily,2018-08-30T00:31:17.000Z,"Transcript Daily
@TranscriptDaily
·
Aug 30, 2018Analysts Anticipate Newmont Mining Corp $NEM Will Post Earnings of $0.31 Per Share http://zpr.io/6yWQN",,,
The Lincolnian,@ThisLincolnian,2018-08-30T00:30:15.000Z,"The Lincolnian
@ThisLincolnian
·
Aug 30, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.84 Billion http://thelincolnianonline.com/?p=2305989",,,
Newmont Corporation,@NewmontCorp,2018-08-28T20:55:51.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 28, 2018Sponsors are an important part of our commitment to fostering inclusion and gender equity in the workplace. #MiningWithPurpose
2",,,2
Benjamin A. Smith,@BenjaminA_Smith,2018-08-28T18:07:40.000Z,"Benjamin A. Smith
@BenjaminA_Smith
·
Aug 28, 2018Evrim Resources Gets Significant Investment From Newmont Mining Corp https://midasletter.com/2018/08/evrim-resources-gets-significant-investment-from-newmont-mining-corp/… via 
@midasletter
 $NEM $EVM $EVM.V $EMRRF $goldstocks $goldprojects $mexicogold #newmontmining
midasletter.com
Evrim Resources Gets Significant Investment From Newmont Mining Corp
Evrim Resources Corp. (CVE:EVM) (OTCMKTS:EMRRF) (FRA:5EV) received massive validation from Newmont Mining Corp (NYSE:NEM) on their 100%-owned Cuale high sulphidation epithermal gold project in...
1
2",,1,2
Newmont Corporation,@NewmontCorp,2018-08-28T16:00:26.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 28, 2018Deputy Secretary of the UN H.E. Amina J. Mohammed inspired World Water Week participants  yesterday with her talk on mobilizing all sectors of society into action to improve water quality worldwide. #WWWeek
1
2
5",1,2,5
Newmont Corporation,@NewmontCorp,2018-08-28T13:59:31.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 28, 2018Tomorrow, Newmont's sustainability team will join world leaders at 
@siwi_water
's #WWWeek conference to progress the mining industry's role in effective ecosystem and watershed management. http://ow.ly/WwdB30lAoDj
1
4
5",1,4,5
Enterprise Leader,@EnterpriseLeade,2018-08-28T10:21:43.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 28, 2018State of Wisconsin Investment Board Has $22.76 Million Stake in Newmont Mining Corp $NEM  http://theenterpriseleader.com/?p=1138089",,,
Dakota Financial,@dakotafinancial,2018-08-27T16:07:55.000Z,"Dakota Financial
@dakotafinancial
·
Aug 27, 2018Newmont Mining Corp $NEM Expected to Announce Earnings of $0.31 Per Share http://dakotafinancialnews.com/?p=437549",,,
The Markets Daily,@TheMarketsDaily,2018-08-27T15:52:07.000Z,"The Markets Daily
@TheMarketsDaily
·
Aug 27, 2018Brokerages Expect Newmont Mining Corp $NEM Will Announce Quarterly Sales of $1.84 Billion http://zpr.io/6yKdk",,,
Newmont Corporation,@NewmontCorp,2018-08-27T13:30:13.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 27, 2018#SDG6 is among our priority goals. See how we’re #MiningWithPurpose to reduce our fresh water use: http://ow.ly/XgsX30lwDcj #WWWeek
10
9",,10,9
Newmont Corporation,@NewmontCorp,2018-08-26T14:20:10.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 26, 2018#WWWeek: Newmont’s commitment to water stewardship includes collaborating with stakeholders, assessing the watersheds where we operate, and understanding potential risks and opportunities.
2
3",,2,3
Newmont Corporation,@NewmontCorp,2018-08-25T14:05:19.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 25, 2018#ICYMI: We’re sharing insights on our blog about our strategic investments in technology and innovation that are driving operational excellence across our business. http://ow.ly/147l30lwBLs
1
4
7",1,4,7
Newmont Corporation,@NewmontCorp,2018-08-25T14:01:38.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 25, 2018#ICMYI: Meet some of the people behind Newmont’s ongoing remediation work at the #IdaradoMine in part six of The Mine Next Door series from the 
@TelluridePlanet
.
telluridenews.com
Grass on Gray Mountain
Part 6 of The Mine Next Door Series
5
4",,5,4
Wal Ashr,@kenmiryam,2018-08-21T19:21:53.000Z,"Wal Ashr
@kenmiryam
·
Aug 21, 2018Replying to 
@Cak_Udik
 and 
@AmmanMineral
Amman tentu ada karena mereka yang beroperasi sekarang. Yang kumaksud bantuan dari ""the old big boss""-nya: Newmont Mining Corp. Atau setelah hengkang dari NTB mereka cuek aja?
1",,,1
Newmont Corporation,@NewmontCorp,2018-08-21T17:37:39.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 21, 2018Newmont's Chief Technologies Officer is one of many male allies championing #WomenInMining.
1
7",,1,7
Ilan Azbel,@ilanazbel,2018-08-21T06:14:59.000Z,"Ilan Azbel
@ilanazbel
·
Aug 21, 2018Big Movement Newmont Mining Corp. #Autochartist #NYSE Newmont Mining Corp. experienced a 12.63% bearish movement in the last 13 days.
1",,,1
Money Making Articles Hot Stuff,@mmahotstuff1,2018-08-20T17:13:20.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Aug 20, 2018Newmont Mining Corp $NEM Stake Maintained by Van Eck Associates Corp - https://mmahotstuff.com/2018/08/20/newmont-mining-corp-nem-stake-maintained-by-van-eck-associates-corp.html…",,,
REurope,@reurope_stock,2018-08-20T17:12:12.000Z,"REurope
@reurope_stock
·
Aug 20, 2018Van Eck Associates Corp Increases Holding in Newmont Mining Corp $NEM http://reurope.com/2018/08/20/van-eck-associates-corp-increases-holding-in-newmont-mining-corp-nem/…",,,
Enterprise Leader,@EnterpriseLeade,2018-08-17T05:37:16.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 17, 2018Newmont Mining Corp $NEM Shares Bought by Sumitomo Life Insurance Co.  http://theenterpriseleader.com/?p=1013352",,,
Newmont Corporation,@NewmontCorp,2018-08-16T18:10:09.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 16, 2018RT 
@NationalMining
 "".
@Newmont
 shares some of the outcomes of their Full Potential program – an initiative that empowers people to identify, design and deliver efficiencies across the business.   #technology #innovation"" http://ow.ly/pD7Z30lbJxI
2
2",,2,2
Newmont Corporation,@NewmontCorp,2018-08-16T15:15:55.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 16, 2018Replying to 
@KalieWork
@KalieWork
 - We’re glad you enjoyed the tour. Thanks for your interest in Newmont’s commitment to sustainable and responsible mining!
1",,,1
Newmont Corporation,@NewmontCorp,2018-08-16T14:30:24.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 16, 2018Richard Ingles is one of many Newmont employees harnessing technology and innovation in support of long-term value creation. #MiningWithPurpose
3
6",,3,6
REurope,@reurope_stock,2018-08-15T20:20:20.000Z,"REurope
@reurope_stock
·
Aug 15, 2018As Newmont Mining Corp $NEM Valuation Rose, Swiss National Bank Lifted Its Position by $4.69 Million http://reurope.com/2018/08/15/as-newmont-mining-corp-nem-valuation-rose-swiss-national-bank-lifted-its-position-by-4-69-million/…",,,
Money Making Articles Hot Stuff,@mmahotstuff1,2018-08-15T20:19:41.000Z,"Money Making Articles Hot Stuff
@mmahotstuff1
·
Aug 15, 2018As Newmont Mining Corp $NEM Shares Rose, Holder Swiss National Bank Has Boosted Its Position - https://mmahotstuff.com/2018/08/15/as-newmont-mining-corp-nem-shares-rose-holder-swiss-national-bank-has-boosted-its-position.html…",,,
WhatsOnThorold,@whatsonthorold2,2018-08-15T20:19:19.000Z,"WhatsOnThorold
@whatsonthorold2
·
Aug 15, 2018As Newmont Mining Corp $NEM Stock Price Rose, Swiss National Bank Lifted by $4.69 Million Its Position - https://whatsonthorold.com/2018/08/15/as-newmont-mining-corp-nem-stock-price-rose-swiss-national-bank-lifted-by-4-69-million-its-position/…",,,
Westmoreland Times,@west_moreland,2018-08-15T20:19:05.000Z,"Westmoreland Times
@west_moreland
·
Aug 15, 2018As Newmont Mining Corp $NEM Stock Price Rose, Swiss National Bank Has Raised Its Stake https://westmorelandtimes.com/2018/08/15/as-newmont-mining-corp-nem-stock-price-rose-swiss-national-bank-has-raised-its-stake/…",,,
Newmont Corporation,@NewmontCorp,2018-08-15T17:03:20.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 15, 2018Today on our blog we look into how employee research is helping guide the use of #technologies at 
@Newmont
's mines: http://ow.ly/Hr5t30lq15h
3
11",,3,11
Ilan Azbel,@ilanazbel,2018-08-14T22:16:11.000Z,"Ilan Azbel
@ilanazbel
·
Aug 15, 2018Big Movement Newmont Mining Corp. #Autochartist #NYSE Newmont Mining Corp. experienced a 7.01% bearish movement in the last 7 days.",,,
Newmont Corporation,@NewmontCorp,2018-08-14T20:57:13.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 14, 2018Replying to 
@GsJojosam
@GsJojosam
 - Thanks for sharing your Newmont experience! We always appreciate a champion of Newmont’s core values of safety, inclusion, sustainability, integrity and responsibility.
1",,,1
Newmont Corporation,@NewmontCorp,2018-08-14T20:55:57.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 14, 2018@SullyNASCAR - Glad you like the T-shirts! Our work with the 
@Rockies
 supports 
@Projectcure
’s mission to deliver health and hope to the world.",,,
Newmont Corporation,@NewmontCorp,2018-08-14T16:02:13.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 14, 2018At Newmont, we're laying the foundation for the mine of the future by pursuing cost efficient, state-of-the-art exploration technologies.
1
6
11",1,6,11
Newmont Corporation,@NewmontCorp,2018-08-11T13:50:08.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 11, 2018The 
@TelluridePlanet
 brings the next chapter in its series on the #IdaradoMine with a look back at Newmont's innovative reclamation work to transform tailings into a grassy green meadow:
telluridenews.com
It’s a RAP
Locals called it the toxic Twinkie.
3
7",,3,7
Dakota Financial,@dakotafinancial,2018-08-10T23:11:13.000Z,"Dakota Financial
@dakotafinancial
·
Aug 11, 2018$1.84 Billion in Sales Expected for Newmont Mining Corp $NEM This Quarter http://dakotafinancialnews.com/?p=394465",,,
Newmont Corporation,@NewmontCorp,2018-08-10T23:05:05.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 11, 2018RT 
@NationalMining
 ""The rapid evolution of technological #innovation over the last decade has brought new challenges and opportunities to the mining industry. This is the first of four in a series on #technology and innovation from 
@Newmont
. "" http://ow.ly/h4nT30lbJXv
3
6",,3,6
Enterprise Leader,@EnterpriseLeade,2018-08-10T19:54:30.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 10, 2018Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Earnings of $0.24 Per Share  http://theenterpriseleader.com/?p=1024494",,,
MarketBeat,@MarketBeatCom,2018-08-10T15:25:11.000Z,"MarketBeat
@MarketBeatCom
·
Aug 10, 2018Zacks: Brokerages Expect Newmont Mining Corp $NEM Will Announce Earnings of $0.31 Per Share http://zpr.io/6mi26",,,
Newmont Corporation,@NewmontCorp,2018-08-10T15:24:49.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 10, 2018#ICYMI: We partnered with 
@TetraTech
 to optimize our mine in Tanami for safety, productivity and efficiency. Read about the 3D modeling process in this 
@im_mining
 piece:
im-mining.com
Bentley 3D plant modelling helps Tetra Tech boost productivity at Newmont Tanami - International...
The A$65 million Tanami Expansion Project upgraded throughput for the Tanami gold mine, which is owned and operated by Newmont Tanami in the Northern Territory of Australia. The owner’s goal was to...
2",,,2
Newmont Corporation,@NewmontCorp,2018-08-09T21:00:56.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 9, 2018CEEC welcomes Newmont as sponsor of its energy efficiency work in mining. Story via 
@im_mining
im-mining.com
CEEC welcomes Newmont as sponsor of its energy efficiency work in mining - International Mining
The Coalition for Energy Efficient Comminution (CEEC) has entered into a sponsorship agreement with Newmont Mining Corporation, one of the world’s leading gold producers, to support the organisatio...
1
3",,1,3
Newmont Corporation,@NewmontCorp,2018-08-09T15:58:40.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 9, 2018#MiningWithPurpose: Today marks international day of the world’s #indigenous peoples. Every day we work to support indigenous groups near our operations. http://ow.ly/ym2630ll7m9
1
5",,1,5
Enterprise Leader,@EnterpriseLeade,2018-08-09T13:05:07.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 9, 2018Newmont Mining Corp $NEM Shares Sold by Atlas Capital Advisors LLC  http://theenterpriseleader.com/?p=1063506",,,
Watchlist News,@WatchlistN,2018-08-08T21:09:42.000Z,"Watchlist News
@WatchlistN
·
Aug 8, 2018Zacks: Analysts Expect Newmont Mining Corp $NEM Will Post Earnings of $0.31 Per Share http://zpr.io/6myCE",,,
Newmont Corporation,@NewmontCorp,2018-08-08T19:23:54.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 8, 2018#MiningWithPurpose: We're playing our part to enhance critical sage-grouse habitat in partnership with the 
@NevDCNR
. More on this environmental stewardship initiative here:
carsonnow.org
Nevada and mining company agree to protect, repair sage-grouse habitat lost in wildfire
CARSON CITY — Even before the Martin Fire burned more than 430,000 acres in northeast Nevada, many of which contained prime sage-grouse habitat near Paradise Valley, a project to enhance this...
1
2",,1,2
Community Financial,@CFinancialNews,2018-08-08T13:06:37.000Z,"Community Financial
@CFinancialNews
·
Aug 8, 2018Newmont Mining Corp $NEM Expected to Post FY2018 Earnings of $1.50 Per Share http://americanbankingnews.com/?p=7588303 #markets",,,
US Banking News,@AmericanBanking,2018-08-08T13:06:36.000Z,"US Banking News
@AmericanBanking
·
Aug 8, 2018Newmont Mining Corp $NEM Expected to Post FY2018 Earnings of $1.50 Per Share http://americanbankingnews.com/?p=7588303 #stocks",,,
The Lincolnian,@ThisLincolnian,2018-08-08T12:49:31.000Z,"The Lincolnian
@ThisLincolnian
·
Aug 8, 2018Newmont Mining Corp $NEM Expected to Post FY2018 Earnings of $1.50 Per Share http://thelincolnianonline.com/?p=2249994",,,
Mining Magazine,@MiningMagazine,2018-08-07T13:22:06.000Z,"Mining Magazine
@MiningMagazine
·
Aug 7, 2018The Coalition for Energy Efficient #Comminution (#CEEC) has entered into a #sponsorship agreement with 
@Newmont
 Mining Corp, one of the world’s leading #gold producers, to support the organisation’s work in #energyefficiency http://bit.ly/2AONNd3 http://bit.ly/2AONNd3 #mining
1",,,1
Community Financial,@CFinancialNews,2018-08-07T07:49:28.000Z,"Community Financial
@CFinancialNews
·
Aug 7, 2018Newmont Mining Corp $NEM Expected to Announce Quarterly Sales of $1.93 Billion http://americanbankingnews.com/?p=7567455 #markets",,,
Watchlist News,@WatchlistN,2018-08-07T07:48:54.000Z,"Watchlist News
@WatchlistN
·
Aug 7, 2018Gary J. Goldberg Sells 4,000 Shares of Newmont Mining Corp $NEM Stock http://zpr.io/6m7Qy",,,
Community Financial,@CFinancialNews,2018-08-07T07:35:54.000Z,"Community Financial
@CFinancialNews
·
Aug 7, 2018Newmont Mining Corp $NEM Expected to Post Earnings of $0.33 Per Share http://americanbankingnews.com/?p=7567159 #markets",,,
US Banking News,@AmericanBanking,2018-08-07T07:35:52.000Z,"US Banking News
@AmericanBanking
·
Aug 7, 2018Newmont Mining Corp $NEM Expected to Post Earnings of $0.33 Per Share http://americanbankingnews.com/?p=7567159 #stocks",,,
Daily Political,@dailypoliticaln,2018-08-07T05:55:03.000Z,"Daily Political
@dailypoliticaln
·
Aug 7, 2018Elaine J. Dorward-King Sells 3,000 Shares of Newmont Mining Corp $NEM Stock http://dailypolitical.com/?p=2263366",,,
Ticker Report,@TickerReport,2018-08-07T04:38:18.000Z,"Ticker Report
@TickerReport
·
Aug 7, 2018Gary J. Goldberg Sells 4,000 Shares of Newmont Mining Corp $NEM Stock http://tickerreport.com/?p=3696978",,,
Newmont Corporation,@NewmontCorp,2018-08-06T19:05:13.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 6, 2018RT 
@ICMM_com
 ""Through #miningwithprinciples, ICMM is ensuring that all mined materials needed for digital communications are produced ethically. Read our story here:  "" http://ow.ly/sGma30lfK2g
2",,,2
Enterprise Leader,@EnterpriseLeade,2018-08-06T17:17:51.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 6, 2018Newmont Mining Corp $NEM Expected to Post Earnings of $0.33 Per Share  http://theenterpriseleader.com/?p=1084292",,,
Newmont Corporation,@NewmontCorp,2018-08-06T13:40:10.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 6, 2018Since 2006 we've partnered with 
@Mcgillu
 and the industry’s leading companies to advance innovations in smart mining.
3
5",,3,5
薬剤師ウォッチ　相互フォロー,@yakuzaishiwatch,2018-08-06T03:40:08.000Z,"薬剤師ウォッチ　相互フォロー
@yakuzaishiwatch
·
Aug 6, 2018Stock News Newmont Mining Corp (NYSE:NEM), CVS Heal https://yakuzaishi.click/articles/45619732…",,,
Newmont Corporation,@NewmontCorp,2018-08-05T21:05:05.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 5, 2018RT @beatriceoasare ""Our Lunch and Learn on How to hold #InclusiveMeetings with Maureen Berkner Boyt just started at Newmont's Corporate office hosted by our Women and Allies and Diversitas Business Resource Groups (BRGs)""
1
7",1,,7
Ticker Report,@TickerReport,2018-08-04T17:22:53.000Z,"Ticker Report
@TickerReport
·
Aug 4, 2018Newmont Mining Corp $NEM CFO Nancy Buese Sells 2,000 Shares of Stock http://tickerreport.com/?p=3692847",,,
MidEast Times,@midetimes,2018-08-04T17:22:12.000Z,"MidEast Times
@midetimes
·
Aug 4, 2018Insider Selling: Newmont Mining Corp $NEM CFO Sells 2,000 Shares of Stock http://dailypolitical.com/?p=2258899 #stocks",,,
Daily Political,@dailypoliticaln,2018-08-04T17:22:10.000Z,"Daily Political
@dailypoliticaln
·
Aug 4, 2018Insider Selling: Newmont Mining Corp $NEM CFO Sells 2,000 Shares of Stock http://dailypolitical.com/?p=2258899",,,
Enterprise Leader,@EnterpriseLeade,2018-08-04T15:29:59.000Z,"Enterprise Leader
@EnterpriseLeade
·
Aug 4, 2018Alps Advisors Inc. Has $8.34 Million Stake in Newmont Mining Corp $NEM  http://theenterpriseleader.com/?p=1032855",,,
Newmont Corporation,@NewmontCorp,2018-08-04T14:05:08.000Z,"Newmont Corporation
@NewmontCorp
·
Aug 4, 2018.
@ICMM_com
 has brought Newmont and 24 of the world’s largest mining and metals companies together to enable a more sustainable industry.  #MiningWithPrinciples http://ow.ly/5Ot230lg3dG
7",,,7
