User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
US Banking News,@AmericanBanking,2020-03-28T05:50:06.000Z,"US Banking News
@AmericanBanking
·
Mar 28, 2020Zacks: Analysts Anticipate International Paper Co $IP to Announce $0.45 EPS http://americanbankingnews.com/?p=13971342 #stocks",,,
tweeter no more. jack dorsey is a nazi,@bbiittccooiinn,2020-03-26T20:57:09.000Z,"tweeter no more. jack dorsey is a nazi
@bbiittccooiinn
·
Mar 26, 2020$IP #OTCNoTier SEC 8-K/A INTERNATIONAL PAPER CO /NEW/ 14033490 [B/A=0/0 - Bid/Ask Size=0/0  Volume=4,240,405  AverageVol=3,843,066  Outstanding=0] https://otcmarkets.com/filing/html?id=14033490&guid=Q-LWUerCXqj…",,,
InterCooler,@intercooleronli,2020-03-26T09:25:26.000Z,"InterCooler
@intercooleronli
·
Mar 26, 2020Baird Financial Group Inc. Buys 72,760 Shares of International Paper Co $IP  http://modernreaders.com/?p=3015961 #investingnews",,,
Stockflare US Page,@StockflareUS,2020-03-25T09:38:14.000Z,"Stockflare US Page
@StockflareUS
·
Mar 25, 2020$IP: The forecast EPS for International Paper Co has decreased to $2.69 from $2.91 in the last week. (https://stockflare.com/stock/IP)",,,
Stockflare US Page,@StockflareUS,2020-03-25T09:38:13.000Z,"Stockflare US Page
@StockflareUS
·
Mar 25, 2020$IP: The target price for International Paper Co has fallen to $42.0 from $44.67 in the last week. (https://stockflare.com/stock/IP)",,,
Stockflare US Page,@StockflareUS,2020-03-24T14:16:09.000Z,"Stockflare US Page
@StockflareUS
·
Mar 24, 2020$IP: International Paper Co's price is -21.0% but the forecast earnings moved -0.0% over the last week. (https://stockflare.com/stock/IP)",,,
InterCooler,@intercooleronli,2020-03-22T11:18:44.000Z,"InterCooler
@intercooleronli
·
Mar 22, 2020Asset Management One Co. Ltd. Sells 4,307 Shares of International Paper Co $IP  http://modernreaders.com/?p=2994333 #investingnews",,,
InterCooler,@intercooleronli,2020-03-22T09:34:07.000Z,"InterCooler
@intercooleronli
·
Mar 22, 2020Bank of New York Mellon Corp Has $270.79 Million Stock Position in International Paper Co $IP  http://modernreaders.com/?p=2992217 #investingnews",,,
The Markets Daily,@TheMarketsDaily,2020-03-21T09:39:29.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 21, 2020International Paper Co $IP SVP Sells $129,640.00 in Stock http://zpr.io/traWB",,,
Watchlist News,@WatchlistN,2020-03-21T09:39:27.000Z,"Watchlist News
@WatchlistN
·
Mar 21, 2020William Thomas Hamic Sells 4,000 Shares of International Paper Co $IP Stock http://zpr.io/traW4",,,
"Bitcoin, Forex & Stock Market Headline News",@BTCTradeIdeas,2020-03-20T16:47:34.000Z,"Bitcoin, Forex & Stock Market Headline News
@BTCTradeIdeas
·
Mar 20, 2020Don't panic — International Paper CEO says there will be 'plenty' of toilet paper and diapers http://dlvr.it/RSFwWY #Retail_industry #International_Paper_Co http://bit.ly/2StKgrZ
1",,1.0,
Storm Investor,@storminvestor,2020-03-19T18:03:28.000Z,"Storm Investor
@storminvestor
·
Mar 19, 2020International Paper Co $IP SVP William Thomas Hamic Sells 4,000 Shares of Stock  http://thestockobserver.com/?p=2754432 #markets",,,
Community Financial,@CFinancialNews,2020-03-18T21:33:46.000Z,"Community Financial
@CFinancialNews
·
Mar 18, 2020International Paper Co $IP SVP William Thomas Hamic Sells 4,000 Shares http://americanbankingnews.com/?p=13847710 #markets",,,
US Banking News,@AmericanBanking,2020-03-18T21:33:45.000Z,"US Banking News
@AmericanBanking
·
Mar 18, 2020International Paper Co $IP SVP William Thomas Hamic Sells 4,000 Shares http://americanbankingnews.com/?p=13847710 #stocks",,,
Enterprise Leader,@EnterpriseLeade,2020-03-14T09:44:10.000Z,"Enterprise Leader
@EnterpriseLeade
·
Mar 14, 2020Ray G. Young Purchases 5,000 Shares of International Paper Co $IP Stock  http://theenterpriseleader.com/?p=2790305",,,
Dakota Financial,@dakotafinancial,2020-03-12T14:50:10.000Z,"Dakota Financial
@dakotafinancial
·
Mar 12, 2020Ray G. Young Purchases 5,000 Shares of International Paper Co $IP Stock http://dakotafinancialnews.com/?p=1627252",,,
The Markets Daily,@TheMarketsDaily,2020-03-12T14:47:11.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 12, 2020International Paper Co $IP Director Ray G. Young Purchases 5,000 Shares of Stock http://zpr.io/tC8K7",,,
Transcript Daily,@TranscriptDaily,2020-03-12T14:45:18.000Z,"Transcript Daily
@TranscriptDaily
·
Mar 12, 2020International Paper Co $IP Director Ray G. Young Purchases 5,000 Shares of Stock http://zpr.io/tC8hz",,,
Stockflare US Page,@StockflareUS,2020-03-12T09:38:04.000Z,"Stockflare US Page
@StockflareUS
·
Mar 12, 2020$IP: International Paper Co's forecast earnings moved 1.7% over the last week, but the price is -13.0%. It's PE ratio is now 11x earnings. (https://stockflare.com/stock/IP)",,,
Stockflare US Page,@StockflareUS,2020-03-12T09:38:04.000Z,"Stockflare US Page
@StockflareUS
·
Mar 12, 2020$IP: International Paper Co's price is -13.0% but the forecast earnings moved 0.0% over the last week. (https://stockflare.com/stock/IP)",,,
Community Financial,@CFinancialNews,2020-03-12T00:22:11.000Z,"Community Financial
@CFinancialNews
·
Mar 12, 2020International Paper Co $IP Director Purchases $160,450.00 in Stock http://americanbankingnews.com/?p=13749322 #markets",,,
US Banking News,@AmericanBanking,2020-03-12T00:22:10.000Z,"US Banking News
@AmericanBanking
·
Mar 12, 2020International Paper Co $IP Director Purchases $160,450.00 in Stock http://americanbankingnews.com/?p=13749322 #stocks",,,
Community Financial,@CFinancialNews,2020-03-11T05:30:04.000Z,"Community Financial
@CFinancialNews
·
Mar 11, 2020International Paper Co $IP Given Average Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=13735753 #markets",,,
US Banking News,@AmericanBanking,2020-03-11T05:30:02.000Z,"US Banking News
@AmericanBanking
·
Mar 11, 2020International Paper Co $IP Given Average Rating of “Hold” by Brokerages http://americanbankingnews.com/?p=13735753 #stocks",,,
MidEast Times,@midetimes,2020-03-11T05:29:47.000Z,"MidEast Times
@midetimes
·
Mar 11, 2020International Paper Co $IP Given Average Rating of “Hold” by Brokerages http://dailypolitical.com/?p=3536780 #stocks",,,
Daily Political,@dailypoliticaln,2020-03-11T05:29:46.000Z,"Daily Political
@dailypoliticaln
·
Mar 11, 2020International Paper Co $IP Given Average Rating of “Hold” by Brokerages http://dailypolitical.com/?p=3536780",,,
The Lincolnian,@ThisLincolnian,2020-03-11T05:28:55.000Z,"The Lincolnian
@ThisLincolnian
·
Mar 11, 2020International Paper Co $IP Given Average Rating of “Hold” by Brokerages http://thelincolnianonline.com/?p=3583936",,,
InterCooler,@intercooleronli,2020-03-10T13:14:37.000Z,"InterCooler
@intercooleronli
·
Mar 10, 2020Carret Asset Management LLC Sells 1,329 Shares of International Paper Co $IP  http://modernreaders.com/?p=2922209 #investingnews",,,
WKRB News,@WKRBNews,2020-03-10T01:11:29.000Z,"WKRB News
@WKRBNews
·
Mar 10, 2020$0.47 EPS Expected for International Paper Co $IP This Quarter http://wkrb13.com/?p=1650160 #markets",,,
Ken Godevenos,@pappou,2020-03-09T18:30:50.000Z,"Ken Godevenos
@pappou
·
Mar 9, 2020I just drove through Georgetown, S.C. and both mills (the International Paper Co. Mill and the Georgetown Steel Mill) are going at full speed.  Been coming down here for years -- haven't seen that in a long time.  What Trump has done is real.

https://youtube.com/watch?v=oHAd4mGu3CQ&feature=emb_logo…
1
2",,1.0,2.0
InterCooler,@intercooleronli,2020-03-09T10:26:10.000Z,"InterCooler
@intercooleronli
·
Mar 9, 2020International Paper Co $IP Shares Purchased by Pictet Asset Management Ltd.  http://modernreaders.com/?p=2914411 #investingnews",,,
InterCooler,@intercooleronli,2020-03-08T09:30:11.000Z,"InterCooler
@intercooleronli
·
Mar 8, 2020KBC Group NV Sells 7,190 Shares of International Paper Co $IP  http://modernreaders.com/?p=2907401 #investingnews",,,
Dakota Financial,@dakotafinancial,2020-03-07T12:02:39.000Z,"Dakota Financial
@dakotafinancial
·
Mar 7, 2020International Paper Co $IP Expected to Post Earnings of $0.47 Per Share http://dakotafinancialnews.com/?p=1605788",,,
The Markets Daily,@TheMarketsDaily,2020-03-07T12:02:01.000Z,"The Markets Daily
@TheMarketsDaily
·
Mar 7, 2020International Paper Co $IP Expected to Post Earnings of $0.47 Per Share http://zpr.io/tFhWE",,,
InterCooler,@intercooleronli,2020-03-07T09:41:07.000Z,"InterCooler
@intercooleronli
·
Mar 7, 2020AMF Pensionsforsakring AB Sells 3,378 Shares of International Paper Co $IP  http://modernreaders.com/?p=2900697 #investingnews",,,
Memphis Business Journal,@MBJMemphis,2020-03-07T00:00:32.000Z,"Memphis Business Journal
@MBJMemphis
·
Mar 7, 2020Meet Jason Handel, VP of Sales and Marketing for Global Cellulose Fibers, International Paper Co. https://bizjournals.com/memphis/news/2019/12/20/corporate-personhood-meet-ips-jason-handel.html?ana=TRUEANTHEMTWT_MB&taid=5e62e42005296a000104554f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",,,
InterCooler,@intercooleronli,2020-03-06T14:06:01.000Z,"InterCooler
@intercooleronli
·
Mar 6, 2020Mackay Shields LLC Sells 10,174 Shares of International Paper Co $IP  http://modernreaders.com/?p=2897871 #investingnews",,,
Community Financial,@CFinancialNews,2020-03-06T09:03:34.000Z,"Community Financial
@CFinancialNews
·
Mar 6, 2020$5.23 Billion in Sales Expected for International Paper Co $IP This Quarter http://americanbankingnews.com/?p=13672950 #markets",,,
US Banking News,@AmericanBanking,2020-03-06T09:03:34.000Z,"US Banking News
@AmericanBanking
·
Mar 6, 2020$5.23 Billion in Sales Expected for International Paper Co $IP This Quarter http://americanbankingnews.com/?p=13672950 #stocks",,,
InterCooler,@intercooleronli,2020-03-06T09:02:06.000Z,"InterCooler
@intercooleronli
·
Mar 6, 2020$5.23 Billion in Sales Expected for International Paper Co $IP This Quarter  http://modernreaders.com/?p=2893693 #investingnews",,,
Watchlist News,@WatchlistN,2020-03-06T09:00:44.000Z,"Watchlist News
@WatchlistN
·
Mar 6, 2020$5.23 Billion in Sales Expected for International Paper Co $IP This Quarter http://zpr.io/tFzdv",,,
PFD Bot,@pfdbot,2020-03-06T04:32:32.000Z,"PFD Bot
@pfdbot
·
Mar 6, 2020Alaskans own 192,628 shares of International Paper Co, worth $8,912,897.56. It's in the Materials industry, based in  United States.",,,
InterCooler,@intercooleronli,2020-03-05T17:38:55.000Z,"InterCooler
@intercooleronli
·
Mar 5, 2020Cascadia Advisory Services LLC Invests $823,000 in International Paper Co $IP  http://modernreaders.com/?p=2891413 #investingnews",,,
Community Financial,@CFinancialNews,2020-03-04T11:50:20.000Z,"Community Financial
@CFinancialNews
·
Mar 4, 2020Analysts Anticipate International Paper Co $IP to Announce $0.47 EPS http://americanbankingnews.com/?p=13650054 #markets",,,
US Banking News,@AmericanBanking,2020-03-04T11:50:19.000Z,"US Banking News
@AmericanBanking
·
Mar 4, 2020Analysts Anticipate International Paper Co $IP to Announce $0.47 EPS http://americanbankingnews.com/?p=13650054 #stocks",,,
InterCooler,@intercooleronli,2020-03-01T13:31:26.000Z,"InterCooler
@intercooleronli
·
Mar 1, 2020International Paper Co $IP Stake Reduced by Fjarde AP Fonden Fourth Swedish National Pension Fund  http://modernreaders.com/?p=2867831 #investingnews",,,
Community Financial,@CFinancialNews,2020-03-01T01:13:26.000Z,"Community Financial
@CFinancialNews
·
Mar 1, 2020Short Interest in International Paper Co $IP Drops By 10.5% http://americanbankingnews.com/?p=13608612 #markets",,,
US Banking News,@AmericanBanking,2020-03-01T01:13:25.000Z,"US Banking News
@AmericanBanking
·
Mar 1, 2020Short Interest in International Paper Co $IP Drops By 10.5% http://americanbankingnews.com/?p=13608612 #stocks",,,
ResearchPool,@ResearchPool,2020-03-01T00:11:38.000Z,"ResearchPool
@ResearchPool
·
Mar 1, 2020$IP #International Paper Co. International Paper Company: | http://dlvr.it/RR0nLn #equity #stocks",,,
MidEast Times,@midetimes,2020-02-28T13:08:05.000Z,"MidEast Times
@midetimes
·
Feb 28, 2020International Paper Co $IP VP Acquires $26,515.52 in Stock http://dailypolitical.com/?p=3468834 #stocks",,,
Daily Political,@dailypoliticaln,2020-02-28T13:08:04.000Z,"Daily Political
@dailypoliticaln
·
Feb 28, 2020International Paper Co $IP VP Acquires $26,515.52 in Stock http://dailypolitical.com/?p=3468834",,,
MarketBeat,@MarketBeatCom,2020-02-28T13:07:35.000Z,"MarketBeat
@MarketBeatCom
·
Feb 28, 2020International Paper Co $IP VP Acquires $26,515.52 in Stock http://zpr.io/twbnh",,,
InterCooler,@intercooleronli,2020-02-27T12:29:01.000Z,"InterCooler
@intercooleronli
·
Feb 27, 2020Banque Cantonale Vaudoise Purchases New Shares in International Paper Co $IP  http://modernreaders.com/?p=2849499 #investingnews",,,
InterCooler,@intercooleronli,2020-02-27T12:19:24.000Z,"InterCooler
@intercooleronli
·
Feb 27, 2020Cetera Advisors LLC Has $413,000 Stock Holdings in International Paper Co $IP  http://modernreaders.com/?p=2849339 #investingnews",,,
Enterprise Leader,@EnterpriseLeade,2020-02-26T11:09:25.000Z,"Enterprise Leader
@EnterpriseLeade
·
Feb 26, 2020International Paper Co $IP VP Vincent P. Bonnot Buys 656 Shares  http://theenterpriseleader.com/?p=2701682",,,
Lindsey Jackson,@ImLindseyJ,2020-02-25T23:19:19.000Z,"Lindsey Jackson
@ImLindseyJ
·
Feb 26, 2020Construction for a new multi-purpose entertainment venue will begin in the next few months. Vigo Co. Commissioners approved a lease agreement for the former International Paper property today, where the venue will be built. 

FULL STORY:
mywabashvalley.com
County approves new music venue at old International Paper building
TERRE HAUTE, Ind. (WTWO/WAWV) — A new music venue could be coming to Terre Haute this summer. Vigo County Commissioners Tuesday approved a lease agreement with Tim Drake to establish the venu…
2",,2.0,
Community Financial,@CFinancialNews,2020-02-25T19:19:20.000Z,"Community Financial
@CFinancialNews
·
Feb 25, 2020Insider Buying: International Paper Co $IP VP Purchases 656 Shares of Stock http://americanbankingnews.com/?p=13549355 #markets",,,
US Banking News,@AmericanBanking,2020-02-25T19:19:19.000Z,"US Banking News
@AmericanBanking
·
Feb 25, 2020Insider Buying: International Paper Co $IP VP Purchases 656 Shares of Stock http://americanbankingnews.com/?p=13549355 #stocks",,,
Dakota Financial,@dakotafinancial,2020-02-25T19:19:04.000Z,"Dakota Financial
@dakotafinancial
·
Feb 25, 2020Vincent P. Bonnot Acquires 656 Shares of International Paper Co $IP Stock http://dakotafinancialnews.com/?p=1562816",,,
"OTC Dynamics, Inc.",@otcdynamics,2020-02-25T19:02:07.000Z,"OTC Dynamics, Inc.
@otcdynamics
·
Feb 25, 2020$IP International Paper Named One of the 2020 World’s Most Ethical Companies® by Ethisphere for the Fourteenth Co https://otcdynamics.com/ip-international-paper-named-one-of-the-2020-worlds-most-ethical-companies-by-ethisphere-for-the-fourteenth-consecutive-year-2/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…",,,
Noticias en tiempo real,@TulioNoticias,2020-02-25T18:52:04.000Z,"Noticias en tiempo real
@TulioNoticias
·
Feb 25, 2020SEC filing: 4 – INTERNATIONAL PAPER CO /NEW/ (0000051434) (Issuer) http://actualidadenminutos.home.blog/2020/02/25/sec-filing-4-international-paper-co-new-0000051434-issuer-3/…",,,
"OTC Dynamics, Inc.",@otcdynamics,2020-02-25T12:43:27.000Z,"OTC Dynamics, Inc.
@otcdynamics
·
Feb 25, 2020$IP International Paper Named One Of The 2020 World’s Most Ethical Companies® By Ethisphere For The Fourteenth Co https://otcdynamics.com/ip-international-paper-named-one-of-the-2020-worlds-most-ethical-companies-by-ethisphere-for-the-fourteenth-consecutive-year/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…
2",,,2.0
InterCooler,@intercooleronli,2020-02-25T12:21:34.000Z,"InterCooler
@intercooleronli
·
Feb 25, 2020International Paper Co $IP Stake Lessened by Arrow Financial Corp  http://modernreaders.com/?p=2836917 #investingnews",,,
Stockflare US Page,@StockflareUS,2020-02-25T10:53:56.000Z,"Stockflare US Page
@StockflareUS
·
Feb 25, 2020$IP: International Paper Co has gained a star, now a 4 star stock. (https://stockflare.com/stock/IP)",,,
The Lincolnian,@ThisLincolnian,2020-02-23T10:28:09.000Z,"The Lincolnian
@ThisLincolnian
·
Feb 23, 2020International Paper Co $IP SVP Sells $687,040.00 in Stock http://thelincolnianonline.com/?p=3484002",,,
Ticker Report,@TickerReport,2020-02-23T10:24:42.000Z,"Ticker Report
@TickerReport
·
Feb 23, 2020International Paper Co $IP SVP Sells $687,040.00 in Stock http://tickerreport.com/?p=5084506",,,
InterCooler,@intercooleronli,2020-02-22T10:04:12.000Z,"InterCooler
@intercooleronli
·
Feb 22, 2020W. Michael Jr. Amick Sells 16,000 Shares of International Paper Co $IP Stock  http://modernreaders.com/?p=2817087 #investingnews",,,
Enterprise Leader,@EnterpriseLeade,2020-02-22T10:01:16.000Z,"Enterprise Leader
@EnterpriseLeade
·
Feb 22, 2020Insider Selling: International Paper Co $IP SVP Sells 16,000 Shares of Stock  http://theenterpriseleader.com/?p=2676923",,,
Transcript Daily,@TranscriptDaily,2020-02-21T15:18:36.000Z,"Transcript Daily
@TranscriptDaily
·
Feb 21, 2020International Paper Co $IP SVP Sells $687,040.00 in Stock http://zpr.io/t8VKg",,,
Storm Investor,@storminvestor,2020-02-21T15:17:17.000Z,"Storm Investor
@storminvestor
·
Feb 21, 2020International Paper Co $IP SVP W. Michael Jr. Amick Sells 16,000 Shares of Stock  http://thestockobserver.com/?p=2657896 #markets",,,
MidEast Times,@midetimes,2020-02-21T03:04:28.000Z,"MidEast Times
@midetimes
·
Feb 21, 2020International Paper Co $IP Receives $45.50 Consensus PT from Brokerages http://dailypolitical.com/?p=3431757 #stocks",,,
MarketBeat,@MarketBeatCom,2020-02-21T03:04:24.000Z,"MarketBeat
@MarketBeatCom
·
Feb 21, 2020International Paper Co $IP Receives Consensus Recommendation of “Hold” from Brokerages http://zpr.io/t82Sy",,,
Community Financial,@CFinancialNews,2020-02-21T01:09:01.000Z,"Community Financial
@CFinancialNews
·
Feb 21, 2020International Paper Co $IP SVP W. Michael Jr. Amick Sells 16,000 Shares http://americanbankingnews.com/?p=13489723 #markets",,,
Memphis Business Journal,@MBJMemphis,2020-02-21T00:02:29.000Z,"Memphis Business Journal
@MBJMemphis
·
Feb 21, 2020Meet Jason Handel, VP of Sales and Marketing for Global Cellulose Fibers, International Paper Co. https://bizjournals.com/memphis/news/2019/12/20/corporate-personhood-meet-ips-jason-handel.html?ana=TRUEANTHEMTWT_MB&taid=5e4f1e156831d00001c4c72f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…
1",,,1.0
