User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Income Statement Bot,@fundamentalsbot,2022-04-02T04:12:07.000Z,"Income Statement Bot
@fundamentalsbot
·
Apr 2, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 568 out of 5724 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
volume ticker,@datadili,2022-03-31T22:24:46.000Z,"volume ticker
@datadili
·
Apr 1, 2022Energy Transfer LP traded 25.427M shares, 10% above average volume $ET",,,
volume ticker,@datadili,2022-03-31T17:40:07.000Z,"volume ticker
@datadili
·
Mar 31, 2022Energy Transfer LP traded 14.987M shares, -35% below average volume $ET",,,
volume ticker,@datadili,2022-03-31T14:57:14.000Z,"volume ticker
@datadili
·
Mar 31, 2022Energy Transfer LP traded 7.513M shares, -68% below average volume $ET",,,
Quantcha Trade Ideas,@QuantchaIdeas,2022-03-31T14:36:04.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Mar 31, 202252-Week High Alert: Trading today’s movement in ENERGY TRANSFER LP $ET https://ideas.quantcha.com/2022/03/31/52-week-high-alert-trading-todays-movement-in-energy-transfer-lp-et/…",,,
Income Statement Bot,@fundamentalsbot,2022-03-31T13:00:08.000Z,"Income Statement Bot
@fundamentalsbot
·
Mar 31, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 568 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Gun Witch ΩΔ,@TheChaosCorvid,2022-03-31T08:54:52.000Z,"Gun Witch ΩΔ
@TheChaosCorvid
·
Mar 31, 2022Replying to 
@Arch_LP
 @sgrrrd
 and 3 others
Do you understand how inefficient a slap is in terms of energy transfer? And most slaps are done with very little energy to begin with.

It hurts, but that's the point. It communicates the idea of violence with no real harm.
1",1,,
volume ticker,@datadili,2022-03-31T02:46:35.000Z,"volume ticker
@datadili
·
Mar 31, 2022Energy Transfer LP traded 41.203M shares, 82% above average volume $ET
1",,,1
volume ticker,@datadili,2022-03-31T00:46:11.000Z,"volume ticker
@datadili
·
Mar 31, 2022Energy Transfer LP traded 41.203M shares, 82% above average volume $ET golden cross? #goldencross",,,
volume ticker,@datadili,2022-03-30T19:48:34.000Z,"volume ticker
@datadili
·
Mar 30, 2022Energy Transfer LP traded 37.696M shares, 67% above average volume $ET",,,
The Union Journal,@theunionjournal,2022-03-30T19:15:32.000Z,"The Union Journal
@theunionjournal
·
Mar 30, 2022#StockNews #EnergyTransferLP Investors Alert: Energy Transfer LP (ET): TECHNICAL INTERPRETATION: Energy Transfer LP (ET) exchanged 15199198 shares on hands in most recent trading session and observed an average volume with 22567.2K shares. The stock…
theunionjournal.com
Hot Stock Spotlight: Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) exchanged 17908749 shares on hands in most recent trading session and observed an average volume with 17896.13K shares. The stock",,,
volume ticker,@datadili,2022-03-30T18:12:21.000Z,"volume ticker
@datadili
·
Mar 30, 2022Energy Transfer LP traded 30.317M shares, 34% above average volume $ET",,,
Income Statement Bot,@fundamentalsbot,2022-03-30T17:50:07.000Z,"Income Statement Bot
@fundamentalsbot
·
Mar 30, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 568 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
volume ticker,@datadili,2022-03-29T02:01:56.000Z,"volume ticker
@datadili
·
Mar 29, 2022Energy Transfer LP traded 43.706M shares, 99% above average volume $ET
2
1",,2,1
Income Statement Bot,@fundamentalsbot,2022-03-29T01:12:06.000Z,"Income Statement Bot
@fundamentalsbot
·
Mar 29, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 568 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Stock Traders Daily,@marketcycles,2022-03-29T01:10:02.000Z,"Stock Traders Daily
@marketcycles
·
Mar 29, 2022Trading Energy Transfer Lp ET With Integrated Risk Controls: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SMXtyK Click for Details
news.stocktradersdaily.com
$ET | Trading Energy Transfer Lp $ET With Integrated Risk Controls (ET)
Buy Energy Transfer Lp ($ET) over 10.76 target n/a stop loss @ 10.73. Details",,,
Stock Traders Daily,@marketcycles,2022-03-29T00:45:07.000Z,"Stock Traders Daily
@marketcycles
·
Mar 29, 2022$ET | Trading Energy Transfer Lp $ET With Integrated Risk Controls (ET) https://tinyurl.com/y9kcuvdr",,,
volume ticker,@datadili,2022-03-28T19:50:02.000Z,"volume ticker
@datadili
·
Mar 28, 2022Energy Transfer LP traded 40.347M shares, 83% above average volume $ET",,,
volume ticker,@datadili,2022-03-28T18:10:55.000Z,"volume ticker
@datadili
·
Mar 28, 2022Energy Transfer LP traded 32.183M shares, 46% above average volume $ET
1",,,1
volume ticker,@datadili,2022-03-28T16:51:35.000Z,"volume ticker
@datadili
·
Mar 28, 2022Energy Transfer LP traded 27.719M shares, 26% above average volume $ET",,,
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2022-03-28T14:01:39.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Mar 28, 2022VOLUME RADAR: $ET Energy Transfer LP Common Units  TradeIdeas via ⟶ http://AlertTrade.us",,,
Stock Research Bot,@stockresearchhq,2022-03-28T12:35:00.000Z,"Stock Research Bot
@stockresearchhq
·
Mar 28, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 568 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
stockideashq.com
ET stock ideas
ET stock research for small investors",,,
volume ticker,@datadili,2022-03-27T20:40:11.000Z,"volume ticker
@datadili
·
Mar 27, 2022Energy Transfer LP traded 31.862M shares, 46% above average volume $ET",,,
volume ticker,@datadili,2022-03-27T17:49:26.000Z,"volume ticker
@datadili
·
Mar 27, 2022Energy Transfer LP traded 6% above it's 50 DMA and 10% above it's 200 DMA $ET golden cross #goldencross
2
1",,2,1
The Union Journal,@theunionjournal,2022-03-27T17:22:07.000Z,"The Union Journal
@theunionjournal
·
Mar 27, 2022#StockNews #EnergyTransferLP Should You Observe this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) disclosed a change of 3.12% and its listed share value at $10.57 in the recent trade transaction. This company belong to USA Country and part of…
theunionjournal.com
Bitcoin Prices Have Tanked 12%! Is This A Top Dip-Buying Opportunity Or Should You Buy Gold? - The...
It's not just stock bourses and product trades that are the area of slaughter today. The FTSE 100 is down 7% from Friday's nearby, certain. Be that as it may,",,,
tabletracer,@tabletracer,2022-03-27T12:40:06.000Z,"tabletracer
@tabletracer
·
Mar 27, 2022CUSHING ASSET MANAGEMENT, LP increased stake in $ET (ENERGY TRANSFER L P) according to recent filing: https://tabletracer.com/#/rtmanager/0001329375…",,,
#tarlaci,@stragem,2022-03-27T07:16:57.000Z,"#tarlaci
@stragem
·
Mar 27, 2022These Stocks Should Benefit From the U.S.’s Deal to Send Natural Gas to Europe . NGL energy partners LP $NGL . Coterra Energy $CTRA , $EQT , and Southwestern Energy $SWN, as well as companies like Cheniere Energy $LNG . Energy Transfer $ET
1",,,1
tabletracer,@tabletracer,2022-03-27T00:40:07.000Z,"tabletracer
@tabletracer
·
Mar 27, 2022TORTOISE CAPITAL ADVISORS, L.L.C. increased share in $ET (Energy Transfer LP) to 384.99 Million according to recent filing: https://tabletracer.com/#/rtmanager/0001280965…",,,
tabletracer,@tabletracer,2022-03-26T06:00:06.000Z,"tabletracer
@tabletracer
·
Mar 26, 2022Energy Income Partners, LLC increased stake in $ET (Energy Transfer LP) by 19.45% according to recent filing: https://tabletracer.com/#/rtmanager/0001388814…",,,
volume ticker,@datadili,2022-03-26T02:20:18.000Z,"volume ticker
@datadili
·
Mar 26, 2022Energy Transfer LP traded 30.722M shares, 42% above average volume $ET",,,
volume ticker,@datadili,2022-03-25T18:51:08.000Z,"volume ticker
@datadili
·
Mar 25, 2022Energy Transfer LP traded 22.445M shares, 4% above average volume $ET",,,
volume ticker,@datadili,2022-03-25T16:45:46.000Z,"volume ticker
@datadili
·
Mar 25, 2022Energy Transfer LP traded 16.232M shares, -25% below average volume $ET",,,
Garro,@Futbol4all,2022-03-25T13:19:12.000Z,"Garro
@Futbol4all
·
Mar 25, 2022SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of Energy Transfer LP (ET) and Encourages Investors to Contact the Firm $ET https://benzinga.com/node/26286146#.Yj3BQrvRjKQ.twitter… via 
@Benzinga
 AMBULANCE CHASERS!!!!
benzinga.com
SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of Energy...
NEW YORK, March 24, 2022 (GLOBE NEWSWIRE) -- Lowey Dannenberg P.C., a preeminent law firm in obtaining redress for consumers and investors, is investigating claims of violations of federal securities...",,,
Web Hosting Show,@WebHostingShow,2022-03-25T11:32:04.000Z,"Web Hosting Show
@WebHostingShow
·
Mar 25, 2022Liquefied Natural Gas Market Size Report, 2021-2028: Chevron Corporation, Royal Dutch Shell plc, Exxon Mobil Corporation, LNG Croatia LLC, Energy Transfer LP, Cheniere Energy – ChattTenn Sports - ChattTenn Sports http://dlvr.it/SMLqqf",,,
Income Statement Bot,@fundamentalsbot,2022-03-25T06:28:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Mar 25, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 559 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
Monica,@hesham_monica,2022-03-24T21:37:52.000Z,"Monica
@hesham_monica
·
Mar 24, 2022$ET (NYSE) Stock Rating Changed to Sell: Energy Transfer Lp >>
ultraalgo.com
Stock Trading Ideas for Stocks, ETFs, Forex and Futures
Stock Trading Ideas to optimize portfolio performance with algorithms. Leverage the same tools used by High Frequency Traders to beat the market. ",,,
Flash Alert,@FlashAlert_me,2022-03-24T18:21:22.000Z,"Flash Alert
@FlashAlert_me
·
Mar 24, 2022$ET [15s. delayed]: Issued Press Release on March 24, 14:19:00: SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of Energy Transfer LP (ET) and Encourages Investors to Contact the Firm https://s.flashalert.me/sMIQp
1",1,,
E&E News,@EENewsUpdates,2022-03-24T15:03:54.000Z,"E&E News
@EENewsUpdates
·
Mar 24, 2022The Federal Energy Regulatory Commission is seeking a $40M fine for a leak from the the Rover pipeline from its developer, Energy Transfer LP, years after the massive spill tainted with diesel fuel. Critics say the pipeline builder still comes out ahead.
eenews.net
'Drill, buddy, drill!!!!' Inside FERC's $40M Rover fine
The Federal Energy Regulatory Commission is seeking a large fine years after a massive spill tainted with diesel fuel. Critics say the pipeline builder
2",,2,
Millionaur,@millionaur,2022-03-24T08:40:18.000Z,"Millionaur
@millionaur
·
Mar 24, 2022𝟑 𝐕𝐚𝐥𝐮𝐞 #𝐃𝐢𝐯𝐢𝐝𝐞𝐧𝐝 𝐒𝐭𝐨𝐜𝐤𝐬
 $ET (Energy Transfer LP)  P/E 5→7  7%  + $NATGAS
 $NAVI (Navient Corp)  P/E 4→6  4%
 $0916.HK (China #Longyuan)  P/E 18→15  1% + 
https://etoro.tw/3Ni6XJG
1",,,1
Stock Research Bot,@stockresearchhq,2022-03-23T23:55:05.000Z,"Stock Research Bot
@stockresearchhq
·
Mar 24, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 559 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
stockideashq.com
ET stock ideas
ET stock research for small investors",,,
Stock Research Bot,@stockresearchhq,2022-03-23T19:27:01.000Z,"Stock Research Bot
@stockresearchhq
·
Mar 23, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 559 out of 5722 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-bot… $ET
stockideashq.com
ET stock ideas
ET stock research for small investors",,,
volume ticker,@datadili,2022-03-23T04:44:29.000Z,"volume ticker
@datadili
·
Mar 23, 2022Energy Transfer LP traded 3% above it's 50 DMA and 6% above it's 200 DMA $ET golden cross #goldencross
1",,1,
WAKE UP AMERICA,@ClaudineR66,2022-03-22T22:48:41.000Z,"WAKE UP AMERICA
@ClaudineR66
·
Mar 22, 2022""O’Rourke blamed Abbott for last year’s deadly power failures that killed hundreds of people and suggested he failed to protect the state’s energy grid because Warren, the chairman and former CEO of Energy Transfer LP, paid him off.""",,,
The Union Journal,@theunionjournal,2022-03-22T17:14:03.000Z,"The Union Journal
@theunionjournal
·
Mar 22, 2022#StockNews #EnergyTransferLP Investors Watch-list: Energy Transfer LP (ET): Energy Transfer LP (ET) observed an average volume with 21772.67K shares and exchanged 9563157 shares on hands in most recent trading session. The stock acknowledged active…
theunionjournal.com
Investors Watch-list: Energy Transfer LP (ET) - The Union Journal
Energy Transfer LP (ET) observed an average volume with 18131.41K shares and exchanged 15059322 shares on hands in most recent trading session. The stock",,,
The Union Journal,@theunionjournal,2022-03-21T18:12:07.000Z,"The Union Journal
@theunionjournal
·
Mar 21, 2022#StockNews #EnergyTransferLP You Need to See this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) exchanged 6528612 shares on hands in most recent trading session and observed an average volume with 21628.49K shares. The stock acknowledged…
theunionjournal.com
You Need to See this stock? VBI Vaccines (VBIV)
VBIV is a company that deals in biopharmaceuticals. The firm focuses on immunology and pursues powerful treatment and prevention of disease. On 12th April,",,,
volume ticker,@datadili,2022-03-17T15:33:26.000Z,"volume ticker
@datadili
·
Mar 17, 2022Energy Transfer LP traded 2% above it's 50 DMA and 4% above it's 200 DMA $ET",,,
LedgeBot,@BotLedge,2022-03-15T20:49:26.000Z,"LedgeBot
@BotLedge
·
Mar 15, 2022$ET - On March 11, 2022, in connection with his appointment to the board of directors of the general partner of Sunoco LP, Ray W. Washburne informed Energy Transfer LP (the “Partnership”) of...
https://ledge.bedrock-ai.com/dashboard?company=ENERGY%20TRANSFER%20LP%20%28ET%29…",,,
The Union Journal,@theunionjournal,2022-03-15T15:27:33.000Z,"The Union Journal
@theunionjournal
·
Mar 15, 2022#StockNews #EnergyTransferLP Should You Observe this stock? Energy Transfer LP (ET): Energy Transfer LP (ET) observed an average volume with 21766.66K shares and exchanged 60836 shares on hands in most recent trading session. The stock acknowledged…
theunionjournal.com
Bitcoin Prices Have Tanked 12%! Is This A Top Dip-Buying Opportunity Or Should You Buy Gold? - The...
It's not just stock bourses and product trades that are the area of slaughter today. The FTSE 100 is down 7% from Friday's nearby, certain. Be that as it may,",,,
Income Statement Bot,@fundamentalsbot,2022-03-15T01:24:05.000Z,"Income Statement Bot
@fundamentalsbot
·
Mar 15, 2022Energy Transfer LP current quarter revenue growth YoY of 85.90% ranked 550 out of 5715 companies in our database. 

 https://tradeideashq.com/stocks/et?source=twitter-income… $ET
ALT",,,
LeeSinTrade,@LeeSinTrade1,2022-03-14T15:41:00.000Z,"LeeSinTrade
@LeeSinTrade1
·
Mar 14, 2022Stock Rating Changed for Ticker $ET (Energy Transfer LP Unit) to Sell. Based on a Profit Factor of 3.57 and 6,500 backtests. Link to review >> https://zpr.io/JJwZ8AvhpbkX",,,
volume ticker,@datadili,2022-03-14T15:10:09.000Z,"volume ticker
@datadili
·
Mar 14, 2022Energy Transfer LP traded 3% above it's 50 DMA and 4% above it's 200 DMA $ET",,,
David Cranmer Underdown,@DavidCranmerUn1,2022-03-12T19:15:44.000Z,"David Cranmer Underdown
@DavidCranmerUn1
·
Mar 12, 2022Corpus Christi Bay, near the Gulf of Mexico.

Energy Transfer LP is a company engaged in natural gas and propane pipeline transport. It is organized under Delaware state laws and headquartered in Dallas, Texas. It was founded in 1995 by Ray Davis and Kelcy Warren, who remains
1",1,,
volume ticker,@datadili,2022-03-11T19:31:03.000Z,"volume ticker
@datadili
·
Mar 11, 2022Energy Transfer LP traded 5% above it's 50 DMA and 6% above it's 200 DMA $ET",,,
Penke Trading,@PenkeTrading,2022-03-10T20:08:01.000Z,"Penke Trading
@PenkeTrading
·
Mar 10, 2022I found you a Golden Cross on the daily chart of Energy Transfer LP.

 $ET #ET #goldencross #bullish

https://penketrading.com/symbols/ET.NYSE/…
3",,,3
Capitol Trades,@capitol2iq,2022-03-09T16:11:25.000Z,"Capitol Trades
@capitol2iq
·
Mar 9, 2022Republican Stock Purchase

Capitol Trade:
Representative Mark Green Buying
ENERGY TRANSFER LP Shares
(02 Mar 2022 / Reporting Delay = 06 Days)

$ET #CapitolTrades #STOCKAct
@RepMarkGreen
View Trade: https://capitoltrades.com/trades/20003715116…
View Politician: https://capitoltrades.com/politicians/G000590…
1
1",1,1,
Capitol Trades,@capitol2iq,2022-03-09T16:09:56.000Z,"Capitol Trades
@capitol2iq
·
Mar 9, 2022Republican Stock Purchase

Capitol Trade:
Representative Mark Green Buying
ENERGY TRANSFER LP Shares
(03 Mar 2022 / Reporting Delay = 05 Days)

$ET #CapitolTrades #STOCKAct
@RepMarkGreen
View Trade: https://capitoltrades.com/trades/20003715115…
View Politician: https://capitoltrades.com/politicians/G000590…
1",1,,
